group_hash,scenario_id,interpretation_labels,hypothesis_id,matrix_class,miner_count,hash_rate_distribution,allocation_policy,mu,inactive_fraction,idle_policy,idle_power_ratio,propagation_delay_mean_s,n_runs,outcome,n_total,n_defined,n_undefined,na_reason,zero_block_runs,mean,sd,median,q1,q3,iqr,min,max,ci_lo,ci_hi
a716531bd9e71b86,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.15,False,0.0,0.42,30,exhausted_rounds,30,30,0,,0,2.533333333333333,1.0080138659874618,2.5,2.0,3.0,1.0,1.0,4.0,2.1666666666666665,2.9
a716531bd9e71b86,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.15,False,0.0,0.42,30,template_generations,30,30,0,,0,18.966666666666665,2.834313555930842,18.5,17.0,20.0,3.0,15.0,26.0,18.0,20.0
a716531bd9e71b86,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.15,False,0.0,0.42,30,coord_template_refresh_count,30,30,0,,0,2.533333333333333,1.0080138659874618,2.5,2.0,3.0,1.0,1.0,4.0,2.1666666666666665,2.9
a716531bd9e71b86,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.15,False,0.0,0.42,30,completion_time_std_s,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a716531bd9e71b86,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.15,False,0.0,0.42,30,total_idle_time_s,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a716531bd9e71b86,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.15,False,0.0,0.42,30,inactive_domain,30,30,0,,0,2.538e+16,0.0,2.538e+16,2.538e+16,2.538e+16,0.0,2.538e+16,2.538e+16,2.538e+16,2.538e+16
a716531bd9e71b86,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.15,False,0.0,0.42,30,single_height_stales_per_accepted_block,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a716531bd9e71b86,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.15,False,0.0,0.42,30,single_height_stale_fraction_of_valid_proposals,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a716531bd9e71b86,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.15,False,0.0,0.42,30,distinct_potential_finder_miner_count,30,30,0,,0,33.5,8.386154434953875,32.0,28.0,36.75,8.75,20.0,55.0,30.666666666666668,36.56666666666667
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,total_energy_kwh,30,30,0,,0,8.420833333333329,3.613448226613569e-15,8.420833333333333,8.420833333333333,8.420833333333333,0.0,8.420833333333333,8.420833333333333,8.420833333333333,8.420833333333333
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,active_energy_kwh,30,30,0,,0,8.420833333333329,3.613448226613569e-15,8.420833333333333,8.420833333333333,8.420833333333333,0.0,8.420833333333333,8.420833333333333,8.420833333333333,8.420833333333333
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,idle_energy_kwh,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,accepted_blocks,30,30,0,,0,16.366666666666667,3.614943442428114,16.0,15.0,19.0,4.0,7.0,26.0,15.1,17.666666666666668
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,duplicate_evaluation_rate,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,distinct_candidate_identities,30,30,0,,0,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,1.41e+18
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,total_candidate_evaluations,30,30,0,,0,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,1.41e+18
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,duplicate_evaluations,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,effective_block_interval_s,30,30,0,,0,647.5744084490215,188.964340744961,625.0,526.3157894736842,666.6666666666666,140.35087719298247,384.61538461538464,1428.5714285714287,587.8863690918645,721.2503106127333
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,energy_per_accepted_block_kwh,30,30,0,,0,0.5453116164481134,0.15912372193565252,0.5263020833333333,0.4432017543859649,0.5613888888888888,0.11818713450292395,0.3238782051282051,1.2029761904761904,0.49504931330610746,0.6073528657284725
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,exhausted_rounds,30,30,0,,0,25.433333333333334,1.7943077299853158,25.0,24.0,26.75,2.75,21.0,30.0,24.8,26.066666666666666
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,template_generations,30,30,0,,0,42.8,2.5243640373574188,42.0,41.25,44.0,2.75,38.0,51.0,41.96666666666667,43.766666666666666
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,coord_template_refresh_count,30,30,0,,0,25.433333333333334,1.7943077299853158,25.0,24.0,26.75,2.75,21.0,30.0,24.8,26.066666666666666
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,completion_time_std_s,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,total_idle_time_s,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,inactive_domain,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,single_height_stales_per_accepted_block,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,single_height_stale_fraction_of_valid_proposals,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afb2a4f236d4aaf4,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H8,SENS_MU,100,homogeneous,equal,0.5,0.0,False,0.0,0.42,30,distinct_potential_finder_miner_count,30,30,0,,0,20.233333333333334,4.959722832448669,20.0,18.0,23.75,5.75,7.0,35.0,18.5,22.033333333333335
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,total_energy_kwh,30,30,0,,0,8.420833333333329,3.613448226613569e-15,8.420833333333333,8.420833333333333,8.420833333333333,0.0,8.420833333333333,8.420833333333333,8.420833333333333,8.420833333333333
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,active_energy_kwh,30,30,0,,0,8.420833333333329,3.613448226613569e-15,8.420833333333333,8.420833333333333,8.420833333333333,0.0,8.420833333333333,8.420833333333333,8.420833333333333,8.420833333333333
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,idle_energy_kwh,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,accepted_blocks,30,30,0,,0,17.166666666666668,3.543652249356279,18.0,14.25,19.75,5.5,11.0,24.0,15.933333333333334,18.4
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,duplicate_evaluation_rate,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,distinct_candidate_identities,30,30,0,,0,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,1.41e+18
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,total_candidate_evaluations,30,30,0,,0,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,1.41e+18
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,duplicate_evaluations,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,effective_block_interval_s,30,30,0,,0,608.2594206046218,132.4010056061509,555.5555555555555,506.57894736842104,702.3809523809524,195.80200501253137,416.6666666666667,909.0909090909091,563.5342886745749,655.2207558380159
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,energy_per_accepted_block_kwh,30,30,0,,0,0.5122051204341419,0.11149268013751289,0.467824074074074,0.4265816885964912,0.5914632936507936,0.16488160505430244,0.3508680555555555,0.765530303030303,0.4745428322547151,0.5517504781452625
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,exhausted_rounds,30,30,0,,0,2.3666666666666667,1.0333518722845685,2.0,2.0,3.0,1.0,1.0,5.0,2.0,2.7333333333333334
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,template_generations,30,30,0,,0,20.533333333333335,3.0820205344404576,20.5,18.25,22.75,4.5,15.0,27.0,19.466666666666665,21.633333333333333
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,coord_template_refresh_count,30,30,0,,0,2.3666666666666667,1.0333518722845685,2.0,2.0,3.0,1.0,1.0,5.0,2.0,2.7333333333333334
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,completion_time_std_s,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,total_idle_time_s,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,inactive_domain,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,single_height_stales_per_accepted_block,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,single_height_stale_fraction_of_valid_proposals,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5b03d9a5effba1c,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,CORE,100,homogeneous,equal,2.0,0.0,False,0.0,0.42,30,distinct_potential_finder_miner_count,30,30,0,,0,40.96666666666667,9.956745533014058,40.5,36.0,45.5,9.5,27.0,68.0,37.63333333333333,44.53333333333333
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,total_energy_kwh,30,30,0,,0,7.9997916666666695,2.710086169960177e-15,7.999791666666667,7.999791666666667,7.999791666666667,0.0,7.999791666666667,7.999791666666667,7.999791666666667,7.999791666666667
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,active_energy_kwh,30,30,0,,0,7.9997916666666695,2.710086169960177e-15,7.999791666666667,7.999791666666667,7.999791666666667,0.0,7.999791666666667,7.999791666666667,7.999791666666667,7.999791666666667
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,idle_energy_kwh,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,accepted_blocks,30,30,0,,0,16.9,3.5849301440796633,16.5,14.0,20.0,6.0,11.0,24.0,15.633333333333333,18.2
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,duplicate_evaluation_rate,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,distinct_candidate_identities,30,30,0,,0,1.3395e+18,0.0,1.3395e+18,1.3395e+18,1.3395e+18,0.0,1.3395e+18,1.3395e+18,1.3395e+18,1.3395e+18
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,total_candidate_evaluations,30,30,0,,0,1.3395e+18,0.0,1.3395e+18,1.3395e+18,1.3395e+18,0.0,1.3395e+18,1.3395e+18,1.3395e+18,1.3395e+18
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,duplicate_evaluations,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,effective_block_interval_s,30,30,0,,0,618.9604441539426,135.76690561742947,606.6176470588235,500.0,714.2857142857143,214.28571428571433,416.6666666666667,909.0909090909091,572.036723990091,667.5779715998369
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,energy_per_accepted_block_kwh,30,30,0,,0,0.4951554603139009,0.10861069601674322,0.4852814797794118,0.39998958333333334,0.5714136904761905,0.17142410714285716,0.3333246527777778,0.7272537878787879,0.457617461760323,0.5340484694054612
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,exhausted_rounds,30,30,0,,0,2.4,1.1626367179523596,2.5,1.25,3.0,1.75,0.0,4.0,2.0,2.8
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,template_generations,30,30,0,,0,20.3,2.9612439138377944,20.0,18.0,22.0,4.0,16.0,27.0,19.266666666666666,21.366666666666667
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,coord_template_refresh_count,30,30,0,,0,2.4,1.1626367179523596,2.5,1.25,3.0,1.75,0.0,4.0,2.0,2.8
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,completion_time_std_s,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,total_idle_time_s,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,inactive_domain,30,30,0,,0,8460000000000000.0,0.0,8460000000000000.0,8460000000000000.0,8460000000000000.0,0.0,8460000000000000.0,8460000000000000.0,8460000000000000.0,8460000000000000.0
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,single_height_stales_per_accepted_block,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,single_height_stale_fraction_of_valid_proposals,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7e7a19a0409e827,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,500,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,distinct_potential_finder_miner_count,30,30,0,,0,39.46666666666667,9.504022137053825,37.5,35.0,43.0,8.0,25.0,60.0,36.2,42.96666666666667
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,total_energy_kwh,30,30,0,,0,8.420833333333329,3.613448226613569e-15,8.420833333333333,8.420833333333333,8.420833333333333,0.0,8.420833333333333,8.420833333333333,8.420833333333333,8.420833333333333
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,active_energy_kwh,30,30,0,,0,8.420833333333329,3.613448226613569e-15,8.420833333333333,8.420833333333333,8.420833333333333,0.0,8.420833333333333,8.420833333333333,8.420833333333333,8.420833333333333
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,idle_energy_kwh,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,accepted_blocks,30,30,0,,0,17.166666666666668,3.543652249356279,18.0,14.25,19.75,5.5,11.0,24.0,15.933333333333334,18.4
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,duplicate_evaluation_rate,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,distinct_candidate_identities,30,30,0,,0,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,1.41e+18
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,total_candidate_evaluations,30,30,0,,0,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,0.0,1.41e+18,1.41e+18,1.41e+18,1.41e+18
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,duplicate_evaluations,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,effective_block_interval_s,30,30,0,,0,608.2594206046218,132.4010056061509,555.5555555555555,506.57894736842104,702.3809523809524,195.80200501253137,416.6666666666667,909.0909090909091,563.5342886745749,655.2207558380159
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,energy_per_accepted_block_kwh,30,30,0,,0,0.5122051204341419,0.11149268013751289,0.467824074074074,0.4265816885964912,0.5914632936507936,0.16488160505430244,0.3508680555555555,0.765530303030303,0.4745428322547151,0.5517504781452625
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,exhausted_rounds,30,30,0,,0,2.3666666666666667,1.0333518722845685,2.0,2.0,3.0,1.0,1.0,5.0,2.0,2.7333333333333334
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,template_generations,30,30,0,,0,20.533333333333335,3.0820205344404576,20.5,18.25,22.75,4.5,15.0,27.0,19.466666666666665,21.633333333333333
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,coord_template_refresh_count,30,30,0,,0,2.3666666666666667,1.0333518722845685,2.0,2.0,3.0,1.0,1.0,5.0,2.0,2.7333333333333334
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,completion_time_std_s,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,total_idle_time_s,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,inactive_domain,30,30,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,single_height_stales_per_accepted_block,30,30,0,,0,0.0036274509803921567,0.013853240121435436,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.009215686274509804
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,single_height_stale_fraction_of_valid_proposals,30,30,0,,0,0.003439153439153439,0.01312954047294499,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.008730158730158729
ca335744bed83e82,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H7,SENS_DELAY,100,homogeneous,equal,2.0,0.0,False,0.0,5,30,distinct_potential_finder_miner_count,30,30,0,,0,40.96666666666667,9.956745533014058,40.5,36.0,45.5,9.5,27.0,68.0,37.63333333333333,44.53333333333333
cebab20930d3ef6d,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,100,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,total_energy_kwh,30,30,0,,0,7.9997916666666695,2.710086169960177e-15,7.999791666666667,7.999791666666667,7.999791666666667,0.0,7.999791666666667,7.999791666666667,7.999791666666667,7.999791666666667
cebab20930d3ef6d,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,SENS_INACTIVE,100,homogeneous,equal,2.0,0.05,False,0.0,0.42,30,active_energy_kwh,30,30,0,,0,7.9997916666666695,2.710086169960177e-15,7.999791666666667,7.999791666666667,7.999791666666667,0.0,7.999791666666667,7.999791666666667,7.999791666666667,7.999791666666667
