run_id,phase,protocol,protocol_label,composition,N,seed,seed_index,tag,horizon_s,H_N_Hps,H_N_THs,P_N_W,eta_network_J_per_TH,difficulty,target,q_per_candidate,nonce_domain,domain_semantics,allocation,selection_rule,target_hash_fraction,target_count_fraction,reserve_schedule,trigger_s,wake_s,n_active_initial,r_count_initial,r_hash_initial,r_power_initial,accepted_blocks,closed_rounds,blocks_created,stale_blocks,stale_rate,blocks_per_hour,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,stale_evaluations,useful_chain_evaluations,reserve_activations,stage_max_reached,epoch_exhaustions,range_completions,work_accounting_error,execution_time_seconds,commit_hash,config_hash,t_active_miner_s,t_low_miner_s,t_standby_miner_s,t_waking_miner_s,F_active,F_low,F_standby,F_waking,F_parked_minertime,F_parked_power_weighted,pw_active_Ws,pw_low_Ws,pw_standby_Ws,pw_waking_Ws,integral_H_active_hashes,integral_P_active_Ws,integral_P_waking_Ws,integral_P_parked_nominal_Ws,mean_h_active_fraction,mean_p_drawn_fraction,min_h_active_fraction,wake_events,low_episodes,mean_low_episode_s,max_low_episode_s,standby_episodes,mean_standby_episode_s,miners_entering_low,miners_entering_standby,state_time_conservation_error_s,min_state_residence_s,HashCapacityResidence_hashes,PowerResidence_Ws,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,SelectivityGain_defined,mean_SecurityHashFraction,min_SecurityHashFraction,mean_PowerDrawnFraction,gini_blocks_by_miner,gini_active_time_by_miner,miners_with_zero_active_time,miners_with_zero_blocks,participation_share_S21PRO,reward_share_S21PRO,active_time_share_S21PRO,installed_hash_share_S21PRO,selection_frequency_S21PRO,n_S21PRO,blocks_won_S21PRO,participation_share_S19XP,reward_share_S19XP,active_time_share_S19XP,installed_hash_share_S19XP,selection_frequency_S19XP,n_S19XP,blocks_won_S19XP,participation_share_S19JPRO,reward_share_S19JPRO,active_time_share_S19JPRO,installed_hash_share_S19JPRO,selection_frequency_S19JPRO,n_S19JPRO,blocks_won_S19JPRO
8YL_H0_N300_P0_ALL_seed005,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,300,6003832703350169553,5,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,161,161,161,0,0.0,5.796,620.1792076217558,451.5436888618715,591.9306262835177,1965.9676471072344,7001763715544438891315,7001763715544438891315,0,0.0,4294967296,0.9999999999993866,262,4.735712638377467e+18,9.248827279718785e+18,0,0,100,30000,1.347829544582993e-15,0.5997724399999242,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29922067.160446316,77932.83955368007,0.0,0.0,0.9974022386815439,0.002597761318456002,0.0,0.0,0.002597761318456002,0.002597761318456001,105026455733.16661,273544266.8334169,0.0,0.0,7.001763715544448e+21,105026455733.16708,0.0,273544266.8334159,0.9974022386815453,0.9974022386815488,0.0,0,30000,2.5977613184560018,7.332658665316558,0,0.0,300,0,1.4551915228366852e-11,0.0,7.001763715544448e+21,105026455733.16708,0.0025977613184546833,0.0025977613184512416,0.9999999999986752,True,0.9974022386815453,0.0,0.9974022386815488,0.6303726708074533,2.771053142125446e-05,0,169,1.0,1.0,0.9974022386815439,1.0,1.0,300,161,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P3_ENERGY_seed005,longhorizon,P3_ENERGY,PoCol energy-aware active set,H0,300,6003832703350169553,5,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,180,0.6,0.6,0.6,98,98,98,0,0.0,3.528,998.50835633575,694.8751801831604,987.15784378264,3132.170666662242,4199606129922267142811,4199606129922267142811,0,0.0,4294967296,0.9999999999989773,221,1.7502144765217219e+18,6.1145864264111e+18,0,0,122,21960,5.867582634578153e-15,0.34782414399978734,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17947034.74325756,52965.256742448175,12000000.0,0.0,0.5982344914419186,0.001765508558081606,0.4,0.0,0.4017655085580816,0.40176550855808163,62994091948.834015,185908051.16599303,42120000000.0,0.0,4.1996061299222915e+21,62994091948.834724,0.0,42305908051.16563,0.5982344914419219,0.5982344914419252,0.0,0,21960,2.411896937269953,6.6493956101367075,120,100000.0,180,0,1.4551915228366852e-11,0.0,4.1996061299222915e+21,62994091948.834724,0.40176550855807813,0.4017655085580748,0.9999999999999917,True,0.5982344914419219,0.0,0.5982344914419252,0.7897959183673469,0.40001560623070365,120,224,1.0,1.0,0.5982344914419186,1.0,0.6,300,98,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P4_RESERVE_seed005,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H0,300,6003832703350169553,5,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,180,0.6,0.6,0.6,80,80,81,1,0.012345679012345678,2.88,1229.3974037440153,1253.1299044777297,982.0178818358195,2678.4335172465253,3960729786678162248875,3960729786678162248875,0,0.0,4294967296,0.9999999999989156,144,1.842877965755435e+18,4.62676825865459e+18,6448,3,62,20674,5.162491031014981e-15,0.4463067800002136,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,16926195.6695648,8866093.095311895,4143231.2351233065,64480.0,0.5642065223188266,0.2955364365103965,0.13810770783744356,0.0021493333333333334,0.43364414434784004,0.43364414434784,59410946800.17241,31119986764.544746,14542741635.282806,226324800.0,3.960729786678183e+21,59410946800.17255,226324799.99999896,45662728399.82732,0.5642065223188295,0.566355855652161,0.0,6448,20674,428.8523312040187,914.0700321585391,6448,642.5606754223505,300,120,1.4551915228366852e-11,0.0,3.960729786678183e+21,59637271600.17255,0.4357934776811705,0.43364414434783904,0.9950680002262358,True,0.5642065223188295,0.0,0.566355855652161,0.7780658436213992,0.04341101855165319,0,227,1.0,1.0,0.5642065223188266,1.0,0.6,300,81,,,,,,0,0,,,,,,0,0
8YL_H0_N300_POW_seed006,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,300,4549607262503327023,6,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,158,158,158,0,0.0,5.688,629.0905980493325,529.2499451172748,543.242848689396,1772.595836671728,7020000000000000017007,7020000000000000017007,0,0.0,4294967296,0.9999999999993882,77400,4.680108212389659e+18,9.484109941260245e+18,0,0,0,29700,0.0,0.43699089100027777,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105300000000.0,0.0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6398734177215188,0.0,0,172,1.0,1.0,1.0,1.0,1.0,300,158,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P0_ALL_seed006,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,300,4549607262503327023,6,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,158,158,158,0,0.0,5.688,630.7669698029536,529.2499451172748,545.5279700797936,1778.1347316390977,7001507833920763013760,7001507833920763013760,0,0.0,4294967296,0.9999999999993866,257,4.680108212389659e+18,9.484109941260245e+18,0,0,98,29400,5.990572458805971e-16,0.5790086879997034,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29920973.64923404,79026.35076596997,0.0,0.0,0.9973657883078014,0.002634211692198999,0.0,0.0,0.002634211692198999,0.002634211692198999,105022617508.81146,277382491.1885546,0.0,0.0,7.001507833920767e+21,105022617508.81297,0.0,277382491.18855494,0.9973657883078016,0.9973657883078155,0.0,0,29400,2.687971114488774,7.276604875049088,0,0.0,300,0,1.4551915228366852e-11,0.0,7.001507833920767e+21,105022617508.81297,0.0026342116921983516,0.002634211692184474,0.9999999999947317,True,0.9973657883078016,0.0,0.9973657883078155,0.6398734177215188,2.6238581621873536e-05,0,172,1.0,1.0,0.9973657883078014,1.0,1.0,300,158,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P3_ENERGY_seed006,longhorizon,P3_ENERGY,PoCol energy-aware active set,H0,300,4549607262503327023,6,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,180,0.6,0.6,0.6,90,90,90,0,0.0,3.2399999999999998,1107.9183029125727,911.4066031832053,969.770143788299,2864.8704604835025,4199516495909675739173,4199516495909675739173,0,0.0,4294967296,0.9999999999989773,213,1.5926305903942487e+18,6.125452955221272e+18,0,0,123,21961,1.6229830283173112e-15,0.3232435979998627,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17946651.69192169,53348.3080783088,12000000.0,0.0,0.5982217230640563,0.0017782769359436267,0.4,0.0,0.40177827693594365,0.40177827693594365,62992747438.64514,187252561.35486385,42120000000.0,0.0,4.1995164959096827e+21,62992747438.64529,0.0,42307252561.354706,0.5982217230640574,0.5982217230640579,0.0,0,21961,2.4292294557765493,6.248978829520638,120,100000.0,180,0,1.4551915228366852e-11,0.0,4.1995164959096827e+21,62992747438.64529,0.4017782769359426,0.40177827693594215,0.9999999999999989,True,0.5982217230640574,0.0,0.5982217230640579,0.8137777777777777,0.40001480440948267,120,232,1.0,1.0,0.5982217230640563,1.0,0.6,300,90,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P4_RESERVE_seed006,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H0,300,4549607262503327023,6,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,180,0.6,0.6,0.6,93,93,93,0,0.0,3.348,1061.8837013790635,749.27199116056,902.6058879691254,2479.8188142969952,3963029229164541854547,3963029229164541854547,0,0.0,4294967296,0.9999999999989162,145,1.9429718241802227e+18,5.613028030396245e+18,6998,3,51,19310,9.260633186835423e-16,0.4389050130002943,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,16936022.34685701,8131916.354960927,4862782.6014873525,69278.6966947054,0.564534078228567,0.27106387849869756,0.16209275338291176,0.0023092898898235134,0.4331566318816093,0.4331566318816091,59445438437.46815,28543026405.912827,17068366931.220608,243168225.39841595,3.9630292291645457e+21,59445438437.468,243168225.39841637,45611393337.13368,0.5645340782285677,0.5668433681183895,0.0,6998,19310,421.1246170357829,913.5996711042462,6998,694.881766431459,300,120,1.4551915228366852e-11,0.0,3.9630292291645457e+21,59688606662.86642,0.4354659217714323,0.43315663188161047,0.9946969676055756,True,0.5645340782285677,0.0,0.5668433681183895,0.7274193548387096,0.07700240792397373,0,213,1.0,1.0,0.564534078228567,1.0,0.6,300,93,,,,,,0,0,,,,,,0,0
8YL_H0_N300_POW_seed007,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,300,8841621915921197854,7,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,164,164,164,0,0.0,5.904,606.0939754222993,439.12841172818753,594.764723153888,1710.452148930473,7019999999999999966692,7019999999999999966692,0,0.0,4294967296,0.9999999999993882,78523,4.852952469429798e+18,9.766471173838381e+18,0,0,0,29023,0.0,0.4708349210000051,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105300000000.0,0.0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.630691056910569,0.0,0,168,1.0,1.0,1.0,1.0,1.0,300,164,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P0_ALL_seed007,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,300,8841621915921197854,7,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,164,164,164,0,0.0,5.904,607.6715623615097,439.12841172818753,597.2284923432127,1716.5353966318671,7001873467665836211883,7001873467665836211883,0,0.0,4294967296,0.9999999999993866,261,4.852952469429795e+18,9.766471173838381e+18,0,0,96,28800,3.893668762496013e-15,0.6366599570001199,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29922536.18660611,77463.81339386244,0.0,0.0,0.9974178728868703,0.0025821271131287477,0.0,0.0,0.0025821271131287477,0.002582127113128748,105028102014.98755,271897985.0124572,0.0,0.0,7.001873467665809e+21,105028102014.98782,0.0,271897985.01245403,0.9974178728868675,0.9974178728868739,0.0,0,28800,2.6897157428424467,7.112600420212402,0,0.0,300,0,1.4551915228366852e-11,0.0,7.001873467665809e+21,105028102014.98782,0.0025821271131325485,0.002582127113126109,0.9999999999975062,True,0.9974178728868675,0.0,0.9974178728868739,0.630691056910569,2.7083378862924334e-05,0,168,1.0,1.0,0.9974178728868703,1.0,1.0,300,164,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P3_ENERGY_seed007,longhorizon,P3_ENERGY,PoCol energy-aware active set,H0,300,8841621915921197854,7,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,180,0.6,0.6,0.6,100,100,100,0,0.0,3.6,992.3441094252247,629.8431597773242,1060.0692247051588,3285.2296535067535,4199531765527684137142,4199531765527684137142,0,0.0,4294967296,0.9999999999989773,225,1.750442388073331e+18,5.87319523226554e+18,0,0,124,22320,1.3732883383191482e-15,0.3727070170002662,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17946716.94669951,53283.05330049506,12000000.0,0.0,0.598223898223317,0.0017761017766831687,0.4,0.0,0.40177610177668316,0.4017761017766832,62992976482.91531,187023517.0847377,42120000000.0,0.0,4.19953176552769e+21,62992976482.91524,0.0,42307023517.08387,0.5982238982233177,0.5982238982233166,0.0,0,22320,2.387233570810711,7.70560095730616,120,100000.0,180,0,1.4551915228366852e-11,0.0,4.19953176552769e+21,62992976482.91524,0.4017761017766823,0.40177610177668344,1.0000000000000027,True,0.5982238982233177,0.0,0.5982238982233166,0.7875333333333332,0.40001487689727644,120,223,1.0,1.0,0.598223898223317,1.0,0.6,300,100,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P4_RESERVE_seed007,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H0,300,8841621915921197854,7,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,180,0.6,0.6,0.6,82,82,82,0,0.0,2.952,1200.3963670795927,904.9099640196764,1122.2861029501871,3431.8403527069113,4164759717782014270204,4164759717782014270204,0,0.0,4294967296,0.9999999999989687,149,1.7528764752130588e+18,4.709789922779976e+18,6208,3,66,22774,2.7695081545167176e-15,0.47092051299978266,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17798118.452059887,8057174.301647045,4083023.140240955,61684.10605210686,0.593270615068663,0.26857247672156814,0.13610077134136517,0.002056136868403562,0.40467324806293337,0.40467324806293353,62471395766.73023,28280681798.781143,14331411222.245756,216511212.24289504,4.1647597177820026e+21,62471395766.72988,216511212.24289536,42612093021.02711,0.5932706150686613,0.5953267519370634,0.0,6208,22774,353.78828056762285,914.938557272968,6208,657.7034697553096,300,120,1.4551915228366852e-11,0.0,4.1647597177820026e+21,62687906978.97278,0.4067293849313387,0.4046732480629366,0.9949447053874674,True,0.5932706150686613,0.0,0.5953267519370634,0.7909756097560974,0.048027544685441015,0,229,1.0,1.0,0.593270615068663,1.0,0.6,300,82,,,,,,0,0,,,,,,0,0
8YL_H0_N300_POW_seed008,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,300,4447881767266756583,8,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,158,158,158,0,0.0,5.688,613.4154999363889,450.2300424160785,572.4358898027656,1706.6959785290576,7019999999999999949772,7019999999999999949772,0,0.0,4294967296,0.9999999999993882,76768,4.659094090041857e+18,9.746682097138074e+18,0,0,0,29075,0.0,0.4451464809999379,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105300000000.0,0.0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6640506329113924,0.0,0,178,1.0,1.0,1.0,1.0,1.0,300,158,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P0_ALL_seed008,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,300,4447881767266756583,8,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,154,154,154,0,0.0,5.544,637.731826789902,496.8117889348232,581.6275731198657,2146.736583289512,7001302225467478397317,7001302225467478397317,0,0.0,4294967296,0.9999999999993866,254,4.538844230183317e+18,9.42673793532501e+18,0,0,99,29411,7.488435481229259e-16,0.5851371180001479,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29920094.980630253,79905.01936975034,0.0,0.0,0.9973364993543418,0.0026635006456583446,0.0,0.0,0.0026635006456583446,0.0026635006456583476,105019533382.01213,280466617.987824,0.0,0.0,7.001302225467473e+21,105019533382.01216,0.0,280466617.98782426,0.9973364993543409,0.9973364993543415,0.0,0,29411,2.7168412964452213,8.330187278566882,0,0.0,300,0,1.4551915228366852e-11,0.0,7.001302225467473e+21,105019533382.01216,0.0026635006456591226,0.0026635006456584565,0.9999999999997499,True,0.9973364993543409,0.0,0.9973364993543415,0.6673160173160173,2.6020431834528068e-05,0,180,1.0,1.0,0.9973364993543418,1.0,1.0,300,154,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P3_ENERGY_seed008,longhorizon,P3_ENERGY,PoCol energy-aware active set,H0,300,4447881767266756583,8,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,180,0.6,0.6,0.6,100,100,100,0,0.0,3.6,965.2270081803555,573.4126425059258,915.8085909018997,2855.3087116669803,4200395574114814535167,4200395574114814535167,0,0.0,4294967296,0.9999999999989775,216,1.768533680304185e+18,7.071654717414665e+18,0,0,115,20700,8.737310415753918e-16,0.3338178680000965,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17950408.4363881,49591.56361190368,12000000.0,0.0,0.5983469478796034,0.0016530521203967892,0.4,0.0,0.4016530521203968,0.40165305212039676,63005933611.72227,174066388.277782,42120000000.0,0.0,4.200395574114811e+21,63005933611.72264,0.0,42294066388.2779,0.5983469478796027,0.5983469478796072,0.0,0,20700,2.395727710719985,6.546362767068786,120,100000.0,180,0,1.4551915228366852e-11,0.0,4.200395574114811e+21,63005933611.72264,0.40165305212039726,0.4016530521203928,0.9999999999999889,True,0.5983469478796027,0.0,0.5983469478796072,0.7627333333333333,0.40001429573514247,120,217,1.0,1.0,0.5983469478796034,1.0,0.6,300,100,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P4_RESERVE_seed008,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H0,300,4447881767266756583,8,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,180,0.6,0.6,0.6,100,100,100,0,0.0,3.6,998.0247568662041,537.6556369491736,936.1537299517909,2902.7914750903537,4119861308903037170579,4119861308903037170579,0,0.0,4294967296,0.9999999999989575,157,2.1389678441526298e+18,5.937093104950758e+18,6584,3,56,19596,6.617449946939907e-15,0.46703004600021814,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17606244.90984203,7493949.17169797,4833965.91845999,65840.0,0.5868748303280676,0.24979830572326564,0.16113219728199968,0.002194666666666667,0.41093050300526535,0.4109305030052655,61797919633.54553,26303761592.65988,16967220373.794577,231098400.0,4.11986130890301e+21,61797919633.54576,231098400.0,43270981966.454544,0.5868748303280641,0.5890694969947365,0.0,6584,19596,382.42239088068874,913.179154866164,6704,721.0569687440335,300,120,1.4551915228366852e-11,0.0,4.11986130890301e+21,62029018033.54576,0.4131251696719359,0.41093050300526346,0.9946876471641386,True,0.5868748303280641,0.0,0.5890694969947365,0.7384,0.08170280290540521,0,212,1.0,1.0,0.5868748303280676,1.0,0.6,300,100,,,,,,0,0,,,,,,0,0
8YL_H0_N300_POW_seed009,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,300,3134041250368350729,9,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,169,169,170,1,0.0058823529411764705,6.084,591.393343218271,439.1038526867487,601.6913651424902,1743.5195664655823,7020000000000000005523,7020000000000000005523,0,0.0,4294967296,0.9999999999993882,78488,4.956776693911754e+18,1.0594638381153446e+19,0,0,0,27488,0.0,0.448260671999833,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105300000000.0,0.0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6203529411764706,0.0,0,164,1.0,1.0,1.0,1.0,1.0,300,170,,,,,,0,0,,,,,,0,0
