run_id,protocol,composition,N,seed_index,block_index,interval_s
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,26,300.07312372357774
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,27,1723.5331551695417
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,28,1390.0456946707454
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,29,578.6192885493474
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,30,711.7377613872959
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,31,911.0666411980055
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,32,2356.9224642898153
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,33,1220.835998277984
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,34,815.4272154907048
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,35,1508.5107149144787
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,36,635.288922792417
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,37,795.1772564873208
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,38,571.2119873991833
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,39,565.8408985319293
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,40,603.978360197103
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,41,196.38708422825584
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,42,784.0950461247994
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,43,451.7401930955748
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,44,111.21988005857565
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,45,716.6926857489525
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,46,1452.8551769267433
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,47,564.0291810289491
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,48,770.963397184074
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,49,890.5673284125369
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,50,1321.7081393924018
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,51,1599.3710049695728
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,52,848.8129685758322
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,53,5308.410938615605
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,54,1629.4841269970711
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,55,1325.9733859144617
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,56,145.4442213591974
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,57,486.79645532841823
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,58,156.02012265929807
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,59,1104.2817140564512
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,60,1565.2739273978077
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,61,843.560163551032
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,62,706.08202237363
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,63,2383.9957876698463
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,64,1751.8063521206132
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,65,2554.401985197379
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,66,501.53996220582485
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,67,1380.298375916209
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,68,2294.203025420851
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,69,566.0259314368741
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,70,120.54925878389622
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,71,1390.6524315891293
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,72,1816.2288918477861
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,73,281.99314224909176
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,74,1589.969185678332
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,75,349.81722875520063
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,76,2302.242128997721
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,77,1565.2678624586115
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,78,1223.2655147758487
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,79,98.91569858294679
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,80,559.6039701549889
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,81,157.88298760885664
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,82,22.622263727564132
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,83,134.23462707425642
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,84,2576.200970373102
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,85,247.40504421533842
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,86,685.743393323166
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,87,1180.6200916181115
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,88,444.81871997684357
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,89,448.31229126294784
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,90,737.4781007801939
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,91,634.9993487477186
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,92,1761.7514863188844
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,93,937.1632151773956
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,94,1757.2859717387764
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,95,1659.0439644244907
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,96,305.31466271735553
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,97,29.765958266871166
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,98,2331.281197638833
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,99,447.9260380884225
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,100,2215.201695109645
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,101,784.8895578381489
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,102,496.4543198064639
8YL_H2_N300_P3_ENERGY_seed021,P3_ENERGY,H2,300,21,103,642.0860212190455
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,1,283.9991168378853
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,2,430.37781022187465
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,3,1558.1274328809545
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,4,2317.1740645435475
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,5,1772.037766597433
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,6,1795.1341953971487
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,7,1006.731197123414
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,8,143.72488218793296
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,9,515.82792306995
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,10,1076.9796511316345
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,11,1935.1984627783022
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,12,414.83937574466654
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,13,263.3669023674938
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,14,165.40520414510866
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,15,2035.8765667127082
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,16,697.5579858268775
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,17,1642.867486515519
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,18,181.00226718755584
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,19,464.82654181021644
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,20,1950.285846192408
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,21,980.0566149539372
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,22,425.42170355616327
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,23,240.7277839381859
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,24,176.50004077813355
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,25,155.3619019548387
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,26,1880.8276335941773
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,27,158.2691010382623
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,28,2370.099598493118
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,29,240.41413103002924
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,30,820.2220651768548
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,31,1717.1857830050503
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,32,300.31435600608893
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,33,846.8451286432864
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,34,997.5103727477654
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,35,519.8577820575811
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,36,2296.9587929990885
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,37,578.9128079588118
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,38,1619.2173719231942
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,39,851.0130034357062
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,40,307.8569259714495
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,41,2744.5600160536414
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,42,628.4026616840492
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,43,1526.994041999038
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,44,1587.9118356713734
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,45,2417.1447429404725
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,46,763.6274385621655
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,47,32.664241055776074
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,48,1703.7076035114733
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,49,572.3681131018893
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,50,566.2726624230199
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,51,1248.978213734772
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,52,2.045399730319332
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,53,196.22115073021996
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,54,1126.9524233391567
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,55,181.54089205827768
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,56,451.79556809757196
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,57,111.81437365264719
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,58,1621.8955571230763
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,59,2360.770677411041
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,60,563.2193436774178
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,61,1678.4896367521287
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,62,1796.7608999328877
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,63,2230.408592200074
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,64,2091.314834736855
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,65,393.38386294819065
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,66,1756.6477546849346
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,67,1592.4710618798126
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,68,1983.0109104589355
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,69,1843.6722553782165
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,70,1749.096937359267
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,71,488.49515212631377
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,72,927.292114083757
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,73,1931.3679542300379
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,74,487.50916105508804
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,75,1631.7149238283164
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,76,145.4868807016028
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,77,410.26420696535206
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,78,156.45041236460384
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,79,502.17010804463644
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,80,3077.667694950229
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,81,1751.106833265323
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,82,1115.1624492758274
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,83,105.04805118580407
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,84,1571.0243002758216
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,85,1919.3863952711108
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,86,2016.872261334036
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,87,546.8617041823018
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,88,3460.987690439564
8YL_H2_N300_P4_RESERVE_seed021,P4_RESERVE,H2,300,21,89,501.58071734628174
8YL_H2_N300_POW_seed022,POW,H2,300,22,1,724.1681227138295
8YL_H2_N300_POW_seed022,POW,H2,300,22,2,276.3809229983905
8YL_H2_N300_POW_seed022,POW,H2,300,22,3,733.2454657436457
8YL_H2_N300_POW_seed022,POW,H2,300,22,4,343.54810325609424
8YL_H2_N300_POW_seed022,POW,H2,300,22,5,648.0647282322757
8YL_H2_N300_POW_seed022,POW,H2,300,22,6,248.17028668783178
8YL_H2_N300_POW_seed022,POW,H2,300,22,7,60.16638319462572
8YL_H2_N300_POW_seed022,POW,H2,300,22,8,753.082241693889
8YL_H2_N300_POW_seed022,POW,H2,300,22,9,86.54589734421097
8YL_H2_N300_POW_seed022,POW,H2,300,22,10,1098.2056287605606
8YL_H2_N300_POW_seed022,POW,H2,300,22,11,2349.347757210453
8YL_H2_N300_POW_seed022,POW,H2,300,22,12,458.56386967434537
8YL_H2_N300_POW_seed022,POW,H2,300,22,13,536.0127659406962
8YL_H2_N300_POW_seed022,POW,H2,300,22,14,173.66056180751548
8YL_H2_N300_POW_seed022,POW,H2,300,22,15,155.89665451887413
8YL_H2_N300_POW_seed022,POW,H2,300,22,16,876.1193308202564
8YL_H2_N300_POW_seed022,POW,H2,300,22,17,608.1033120687262
8YL_H2_N300_POW_seed022,POW,H2,300,22,18,100.86922923232123
8YL_H2_N300_POW_seed022,POW,H2,300,22,19,428.0565578110636
8YL_H2_N300_POW_seed022,POW,H2,300,22,20,265.33616483439437
8YL_H2_N300_POW_seed022,POW,H2,300,22,21,991.5791253649113
8YL_H2_N300_POW_seed022,POW,H2,300,22,22,1265.2483969452242
8YL_H2_N300_POW_seed022,POW,H2,300,22,23,56.776112231866136
8YL_H2_N300_POW_seed022,POW,H2,300,22,24,127.95192833561123
8YL_H2_N300_POW_seed022,POW,H2,300,22,25,263.20279264378223
8YL_H2_N300_POW_seed022,POW,H2,300,22,26,1454.0419390934876
8YL_H2_N300_POW_seed022,POW,H2,300,22,27,1141.6532860397892
8YL_H2_N300_POW_seed022,POW,H2,300,22,28,835.6921907756368
8YL_H2_N300_POW_seed022,POW,H2,300,22,29,60.01316911666436
8YL_H2_N300_POW_seed022,POW,H2,300,22,30,627.9598988476719
8YL_H2_N300_POW_seed022,POW,H2,300,22,31,817.8489963894353
8YL_H2_N300_POW_seed022,POW,H2,300,22,32,347.9737572631893
8YL_H2_N300_POW_seed022,POW,H2,300,22,33,1135.9356147144135
8YL_H2_N300_POW_seed022,POW,H2,300,22,34,116.7250928937101
8YL_H2_N300_POW_seed022,POW,H2,300,22,35,913.0443614355936
8YL_H2_N300_POW_seed022,POW,H2,300,22,36,1316.7640349344656
8YL_H2_N300_POW_seed022,POW,H2,300,22,37,1003.6747631719409
8YL_H2_N300_POW_seed022,POW,H2,300,22,38,88.71423074998529
8YL_H2_N300_POW_seed022,POW,H2,300,22,39,1783.6632686070625
8YL_H2_N300_POW_seed022,POW,H2,300,22,40,429.7877324260953
8YL_H2_N300_POW_seed022,POW,H2,300,22,41,1286.1313584898053
8YL_H2_N300_POW_seed022,POW,H2,300,22,42,128.70234960306334
8YL_H2_N300_POW_seed022,POW,H2,300,22,43,887.614483970734
8YL_H2_N300_POW_seed022,POW,H2,300,22,44,1672.1479157841422
8YL_H2_N300_POW_seed022,POW,H2,300,22,45,225.4688516501301
8YL_H2_N300_POW_seed022,POW,H2,300,22,46,1386.813290027203
8YL_H2_N300_POW_seed022,POW,H2,300,22,47,890.0573314349276
8YL_H2_N300_POW_seed022,POW,H2,300,22,48,568.4919185132749
8YL_H2_N300_POW_seed022,POW,H2,300,22,49,252.47930451056527
8YL_H2_N300_POW_seed022,POW,H2,300,22,50,217.60963459240884
8YL_H2_N300_POW_seed022,POW,H2,300,22,51,132.7792799497547
8YL_H2_N300_POW_seed022,POW,H2,300,22,52,456.4650142173123
8YL_H2_N300_POW_seed022,POW,H2,300,22,53,110.78188688198134
8YL_H2_N300_POW_seed022,POW,H2,300,22,54,468.7894679634119
8YL_H2_N300_POW_seed022,POW,H2,300,22,55,1661.341431666995
8YL_H2_N300_POW_seed022,POW,H2,300,22,56,40.30371793176164
8YL_H2_N300_POW_seed022,POW,H2,300,22,57,303.7803214702217
8YL_H2_N300_POW_seed022,POW,H2,300,22,58,53.32065472522663
8YL_H2_N300_POW_seed022,POW,H2,300,22,59,797.5303887207847
8YL_H2_N300_POW_seed022,POW,H2,300,22,60,338.3664799735707
8YL_H2_N300_POW_seed022,POW,H2,300,22,61,638.7976054691098
8YL_H2_N300_POW_seed022,POW,H2,300,22,62,339.03279033178114
8YL_H2_N300_POW_seed022,POW,H2,300,22,63,231.95520943075826
8YL_H2_N300_POW_seed022,POW,H2,300,22,64,820.4061669388466
8YL_H2_N300_POW_seed022,POW,H2,300,22,65,205.61115686312405
8YL_H2_N300_POW_seed022,POW,H2,300,22,66,837.5290773846791
8YL_H2_N300_POW_seed022,POW,H2,300,22,67,1258.8648659110695
8YL_H2_N300_POW_seed022,POW,H2,300,22,68,266.2380001096244
8YL_H2_N300_POW_seed022,POW,H2,300,22,69,71.18313029112323
8YL_H2_N300_POW_seed022,POW,H2,300,22,70,124.54611156594183
8YL_H2_N300_POW_seed022,POW,H2,300,22,71,26.574929728951247
8YL_H2_N300_POW_seed022,POW,H2,300,22,72,759.4961643460847
8YL_H2_N300_POW_seed022,POW,H2,300,22,73,340.45605383039947
8YL_H2_N300_POW_seed022,POW,H2,300,22,74,628.1185813872798
8YL_H2_N300_POW_seed022,POW,H2,300,22,75,873.4372159713821
8YL_H2_N300_POW_seed022,POW,H2,300,22,76,1638.1254829290483
8YL_H2_N300_POW_seed022,POW,H2,300,22,77,426.81045010648086
8YL_H2_N300_POW_seed022,POW,H2,300,22,78,2175.7465201438317
8YL_H2_N300_POW_seed022,POW,H2,300,22,79,359.42077640107163
8YL_H2_N300_POW_seed022,POW,H2,300,22,80,339.4373361633334
8YL_H2_N300_POW_seed022,POW,H2,300,22,81,1980.075976317923
8YL_H2_N300_POW_seed022,POW,H2,300,22,82,116.70664818574005
8YL_H2_N300_POW_seed022,POW,H2,300,22,83,1247.6692550146909
8YL_H2_N300_POW_seed022,POW,H2,300,22,84,286.2711834916554
8YL_H2_N300_POW_seed022,POW,H2,300,22,85,923.8260483259801
8YL_H2_N300_POW_seed022,POW,H2,300,22,86,126.56509710774117
8YL_H2_N300_POW_seed022,POW,H2,300,22,87,1186.8915439565026
8YL_H2_N300_POW_seed022,POW,H2,300,22,88,491.1281696294318
8YL_H2_N300_POW_seed022,POW,H2,300,22,89,305.0829555250093
8YL_H2_N300_POW_seed022,POW,H2,300,22,90,494.3122313659842
8YL_H2_N300_POW_seed022,POW,H2,300,22,91,1509.5726611432838
8YL_H2_N300_POW_seed022,POW,H2,300,22,92,448.5418064101832
8YL_H2_N300_POW_seed022,POW,H2,300,22,93,444.4636045442239
8YL_H2_N300_POW_seed022,POW,H2,300,22,94,573.0114991019364
8YL_H2_N300_POW_seed022,POW,H2,300,22,95,97.24761367829342
8YL_H2_N300_POW_seed022,POW,H2,300,22,96,263.6614404289212
8YL_H2_N300_POW_seed022,POW,H2,300,22,97,1651.2882464671275
8YL_H2_N300_POW_seed022,POW,H2,300,22,98,715.0139576098882
8YL_H2_N300_POW_seed022,POW,H2,300,22,99,242.76313911457692
8YL_H2_N300_POW_seed022,POW,H2,300,22,100,366.74301394136273
8YL_H2_N300_POW_seed022,POW,H2,300,22,101,107.92785411374643
8YL_H2_N300_POW_seed022,POW,H2,300,22,102,180.47991231022752
8YL_H2_N300_POW_seed022,POW,H2,300,22,103,455.1678131307417
8YL_H2_N300_POW_seed022,POW,H2,300,22,104,282.75964293549623
8YL_H2_N300_POW_seed022,POW,H2,300,22,105,1181.788403441482
8YL_H2_N300_POW_seed022,POW,H2,300,22,106,230.1448105849413
8YL_H2_N300_POW_seed022,POW,H2,300,22,107,195.6273758408206
8YL_H2_N300_POW_seed022,POW,H2,300,22,108,2234.1625285022456
8YL_H2_N300_POW_seed022,POW,H2,300,22,109,1825.595038297004
8YL_H2_N300_POW_seed022,POW,H2,300,22,110,1367.1364188644802
8YL_H2_N300_POW_seed022,POW,H2,300,22,111,30.18596521204745
8YL_H2_N300_POW_seed022,POW,H2,300,22,112,71.24949241738068
8YL_H2_N300_POW_seed022,POW,H2,300,22,113,1051.7289020040334
8YL_H2_N300_POW_seed022,POW,H2,300,22,114,550.8105635698739
8YL_H2_N300_POW_seed022,POW,H2,300,22,115,107.78204486069444
8YL_H2_N300_POW_seed022,POW,H2,300,22,116,502.29273760996875
8YL_H2_N300_POW_seed022,POW,H2,300,22,117,275.6543139696005
8YL_H2_N300_POW_seed022,POW,H2,300,22,118,217.82427140396612
8YL_H2_N300_POW_seed022,POW,H2,300,22,119,109.85627625093912
8YL_H2_N300_POW_seed022,POW,H2,300,22,120,571.3838833926711
8YL_H2_N300_POW_seed022,POW,H2,300,22,121,384.2586273826746
8YL_H2_N300_POW_seed022,POW,H2,300,22,122,980.6849866388948
8YL_H2_N300_POW_seed022,POW,H2,300,22,123,452.00267046521185
8YL_H2_N300_POW_seed022,POW,H2,300,22,124,541.6166271184193
8YL_H2_N300_POW_seed022,POW,H2,300,22,125,853.9787744036148
8YL_H2_N300_POW_seed022,POW,H2,300,22,126,1938.070079322526
8YL_H2_N300_POW_seed022,POW,H2,300,22,127,401.0405950793938
8YL_H2_N300_POW_seed022,POW,H2,300,22,128,25.80335596356599
8YL_H2_N300_POW_seed022,POW,H2,300,22,129,635.6288035289763
8YL_H2_N300_POW_seed022,POW,H2,300,22,130,411.9286992995767
8YL_H2_N300_POW_seed022,POW,H2,300,22,131,1497.9925423843815
8YL_H2_N300_POW_seed022,POW,H2,300,22,132,515.242009765745
8YL_H2_N300_POW_seed022,POW,H2,300,22,133,1646.7758351697266
8YL_H2_N300_POW_seed022,POW,H2,300,22,134,368.8060830057657
8YL_H2_N300_POW_seed022,POW,H2,300,22,135,1934.5515982231882
8YL_H2_N300_POW_seed022,POW,H2,300,22,136,299.04776027992193
8YL_H2_N300_POW_seed022,POW,H2,300,22,137,469.8481035460427
8YL_H2_N300_POW_seed022,POW,H2,300,22,138,499.08054286624247
8YL_H2_N300_POW_seed022,POW,H2,300,22,139,237.00766910282255
8YL_H2_N300_POW_seed022,POW,H2,300,22,140,234.9355627472978
8YL_H2_N300_POW_seed022,POW,H2,300,22,141,1655.881239701208
8YL_H2_N300_POW_seed022,POW,H2,300,22,142,864.4601450149348
8YL_H2_N300_POW_seed022,POW,H2,300,22,143,1231.712942674465
8YL_H2_N300_POW_seed022,POW,H2,300,22,144,1329.0436353959522
8YL_H2_N300_POW_seed022,POW,H2,300,22,145,930.2226557754038
8YL_H2_N300_POW_seed022,POW,H2,300,22,146,172.20826631446835
8YL_H2_N300_POW_seed022,POW,H2,300,22,147,284.45174957938434
8YL_H2_N300_POW_seed022,POW,H2,300,22,148,621.3996031556599
8YL_H2_N300_POW_seed022,POW,H2,300,22,149,410.9945086756197
8YL_H2_N300_POW_seed022,POW,H2,300,22,150,298.3724106813024
8YL_H2_N300_POW_seed022,POW,H2,300,22,151,1833.0214202754578
8YL_H2_N300_POW_seed022,POW,H2,300,22,152,826.7548907713208
8YL_H2_N300_POW_seed022,POW,H2,300,22,153,105.47334168895031
8YL_H2_N300_P0_ALL_seed022,P0_ALL,H2,300,22,1,724.2474172756504
