run_id,pow_run_id,phase,protocol,composition,N,seed_index,tag,alpha_case,alpha,is_idealized_alpha,P_low_note,PoW_energy_J,PoW_energy_kWh,PoCol_energy_J,PoCol_energy_kWh,PoCol_active_J,PoCol_waking_J,PoCol_low_J,PoCol_standby_J,paired_energy_difference_kWh,EnergySaving,PoW_energy_per_block_kWh,PoCol_energy_per_block_kWh,PoW_energy_per_round_kWh,PoCol_energy_per_round_kWh,PoW_accepted_blocks,PoCol_accepted_blocks,BlockRetention,LatencyRatio_median,LatencyRatio_mean,HashRetention,mean_SecurityHashFraction,min_SecurityHashFraction,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,F_low,F_standby,F_parked_power_weighted,dE_total_J,dE_participation_J,dE_selection_J,share_participation,share_selection,dE_participation_shapley_J,dE_selection_shapley_J,share_participation_shapley,share_selection_shapley,dE_postrange_J,dE_reserve_J,share_postrange,share_reserve,dE_stale_J,decomposition_residual_J,power_identity_error_Ws
8YL_H0_N300_P3_ENERGY_seed013,8YL_H0_N300_POW_seed013,longhorizon,P3_ENERGY,H0,300,13,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,67226474672.84487,18674.02074245691,62996082969.82764,0.0,18391703.017234016,4212000000.0,-10575.979257543091,0.3615719404288237,183.96226415094338,179.55789175439335,183.96226415094338,179.55789175439335,159,104,0.6540880503144654,1.5430000022992438,1.4878618745441585,0.5982533995235357,0.5982533995235357,0.0,0.40174660047646427,0.4017466004764677,1.0000000000000087,0.0017466004764704658,0.4,0.4017466004764705,38073525327.155106,38073525327.15452,0.00058746337890625,0.9999999999999846,1.5429708015171757e-14,38073525327.154816,0.000293731689453125,0.9999999999999923,7.714854007585879e-15,165525327.15510616,37908000000.0,0.004347517749743254,0.9956524822502567,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P3_ENERGY_seed013,8YL_H0_N300_POW_seed013,longhorizon,P3_ENERGY,H0,300,13,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,73572062227.37073,20436.683952047424,62996082969.82764,0.0,45979257.54308504,10530000000.0,-8813.316047952576,0.301309950357353,183.96226415094338,196.50657646199446,183.96226415094338,196.50657646199446,159,104,0.6540880503144654,1.5430000022992438,1.4878618745441585,0.5982533995235357,0.5982533995235357,0.0,0.40174660047646427,0.4017466004764677,1.0000000000000087,0.0017466004764704658,0.4,0.4017466004764705,31727937772.629257,31727937772.62876,0.00049591064453125,0.9999999999999843,1.563009383355061e-14,31727937772.62901,0.000247955322265625,0.9999999999999922,7.815046916775304e-15,137937772.62925512,31590000000.0,0.004347517749743253,0.9956524822502567,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P3_ENERGY_seed013,8YL_H0_N300_POW_seed013,longhorizon,P3_ENERGY,H0,300,13,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,84148041484.9138,23374.455968031612,62996082969.82764,0.0,91958515.08617008,21060000000.0,-5875.544031968388,0.20087330023823546,183.96226415094338,224.75438430799628,183.96226415094338,224.75438430799628,159,104,0.6540880503144654,1.5430000022992438,1.4878618745441585,0.5982533995235357,0.5982533995235357,0.0,0.40174660047646427,0.4017466004764677,1.0000000000000087,0.0017466004764704658,0.4,0.4017466004764705,21151958515.08617,21151958515.085842,0.00032806396484375,0.9999999999999845,1.55098623425233e-14,21151958515.086006,0.000164031982421875,0.9999999999999922,7.75493117126165e-15,91958515.08617008,21060000000.0,0.004347517749743253,0.9956524822502567,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P4_RESERVE_seed013,8YL_H0_N300_POW_seed013,longhorizon,P4_RESERVE,H0,300,13,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,60645200374.22849,16845.888992841246,60418347617.870384,226852756.35810924,0.0,0.0,-12404.111007158754,0.4240721711849147,183.96226415094338,185.11965926199173,183.96226415094338,185.11965926199173,159,91,0.5723270440251572,2.062257593100257,1.7465912566692152,0.5737734816511884,0.5737734816511884,0.0,0.42622651834881164,0.4240721711849105,0.9949455346601919,0.27002472761597285,0.1540474435689415,0.4240721711849147,44654799625.771515,44881652382.12987,-226852756.35835266,1.0050801427452254,-0.005080142745225301,44768226003.95069,-113426378.17917633,1.0025400713726127,-0.0025400713726126505,28433603817.961975,16221195807.809536,0.6367423895359315,0.3632576104640684,0.0,0.0,0.0
8YL_H0_N300_P4_RESERVE_seed013,8YL_H0_N300_POW_seed013,longhorizon,P4_RESERVE,H0,300,13,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,62877940355.517075,17466.094543199186,60418347617.870384,226852756.35810924,1421680190.898099,811059790.3904768,-11783.905456800814,0.40286856262566884,183.96226415094338,191.9351048703207,183.96226415094338,191.9351048703207,159,91,0.5723270440251572,2.062257593100257,1.7465912566692152,0.5737734816511884,0.5737734816511884,0.0,0.42622651834881164,0.4240721711849105,0.9949455346601919,0.27002472761597285,0.1540474435689415,0.4240721711849147,42422059644.48294,42637569763.02337,-215510118.54042816,1.0050801427452252,-0.00508014274522514,42529814703.75316,-107755059.27021408,1.0025400713726127,-0.00254007137261257,27011923627.063873,15410136017.419058,0.6367423895359314,0.36325761046406835,0.0,0.0,0.0
8YL_H0_N300_P4_RESERVE_seed013,8YL_H0_N300_POW_seed013,longhorizon,P4_RESERVE,H0,300,13,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,65110680336.80564,18086.30009355712,60418347617.870384,226852756.35810924,2843360381.796198,1622119580.7809536,-11163.699906442878,0.3816649540664232,183.96226415094338,198.7505504786497,183.96226415094338,198.7505504786497,159,91,0.5723270440251572,2.062257593100257,1.7465912566692152,0.5737734816511884,0.5737734816511884,0.0,0.42622651834881164,0.4240721711849105,0.9949455346601919,0.27002472761597285,0.1540474435689415,0.4240721711849147,40189319663.19437,40393487143.916885,-204167480.72251892,1.0050801427452254,-0.005080142745225339,40291403403.555626,-102083740.36125946,1.0025400713726127,-0.0025400713726126695,25590243436.16578,14599076227.028584,0.6367423895359315,0.3632576104640684,0.0,0.0,0.0
8YL_H0_N300_P4_RESERVE_seed013,8YL_H0_N300_POW_seed013,longhorizon,P4_RESERVE,H0,300,13,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,71808900280.67137,19946.916744630937,60418347617.870384,226852756.35810924,7108400954.490494,4055298951.952384,-9303.083255369063,0.31805412838868596,183.96226415094338,219.19688730363666,183.96226415094338,219.19688730363666,159,91,0.5723270440251572,2.062257593100257,1.7465912566692152,0.5737734816511884,0.5737734816511884,0.0,0.42622651834881164,0.4240721711849105,0.9949455346601919,0.27002472761597285,0.1540474435689415,0.4240721711849147,33491099719.328636,33661239286.5974,-170139567.2687645,1.0050801427452254,-0.005080142745225301,33576169502.96302,-85069783.63438225,1.0025400713726127,-0.0025400713726126505,21325202863.47148,12165896855.857151,0.6367423895359315,0.36325761046406835,0.0,0.0,0.0
8YL_H0_N300_P4_RESERVE_seed013,8YL_H0_N300_POW_seed013,longhorizon,P4_RESERVE,H0,300,13,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,82972600187.11424,23047.944496420623,60418347617.870384,226852756.35810924,14216801908.980988,8110597903.904768,-6202.055503579377,0.21203608559245735,183.96226415094338,253.2741153452816,183.96226415094338,253.2741153452816,159,91,0.5723270440251572,2.062257593100257,1.7465912566692152,0.5737734816511884,0.5737734816511884,0.0,0.42622651834881164,0.4240721711849105,0.9949455346601919,0.27002472761597285,0.1540474435689415,0.4240721711849147,22327399812.885757,22440826191.064934,-113426378.17917633,1.0050801427452254,-0.005080142745225301,22384113001.975346,-56713189.089588165,1.0025400713726127,-0.0025400713726126505,14216801908.980988,8110597903.904768,0.6367423895359315,0.3632576104640684,0.0,0.0,0.0
8YL_H0_N300_P0_ALL_seed014,8YL_H0_N300_POW_seed014,longhorizon,P0_ALL,H0,300,14,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,105025134073.57933,29173.648353772038,105025134073.57933,0.0,0.0,0.0,-76.35164622796219,0.0026103126915543173,186.30573248407643,185.81941626606394,186.30573248407643,185.81941626606394,157,157,1.0,1.0,1.002619840441006,0.9973896873084469,0.9973896873084469,0.0,0.002610312691553096,0.0026103126915615338,1.0000000000032325,0.002610312691554592,0.0,0.0026103126915545923,274865926.4206986,274865926.420541,0.0001575946807861328,0.9999999999994267,5.733510982548081e-13,274865926.4206198,7.87973403930664e-05,0.9999999999997133,2.8667554912740407e-13,274865926.4206986,0.0,1.0,0.0,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P0_ALL_seed014,8YL_H0_N300_POW_seed014,longhorizon,P0_ALL,H0,300,14,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,105038877369.90036,29177.465936083434,105025134073.57933,0.0,13743296.32103493,0.0,-72.53406391656608,0.0024797970569766514,186.30573248407643,185.84373207696456,186.30573248407643,185.84373207696456,157,157,1.0,1.0,1.002619840441006,0.9973896873084469,0.9973896873084469,0.0,0.002610312691553096,0.0026103126915615338,1.0000000000032325,0.002610312691554592,0.0,0.0026103126915545923,261122630.09966365,261122630.09951392,0.00014972686767578125,0.9999999999994266,5.733967508623608e-13,261122630.09958878,7.486343383789062e-05,0.9999999999997133,2.866983754311804e-13,261122630.09966365,0.0,1.0,0.0,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P0_ALL_seed014,8YL_H0_N300_POW_seed014,longhorizon,P0_ALL,H0,300,14,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,105052620666.2214,29181.283518394834,105025134073.57933,0.0,27486592.64206986,0.0,-68.71648160516634,0.0023492814223988745,186.30573248407643,185.86804788786517,186.30573248407643,185.86804788786517,157,157,1.0,1.0,1.002619840441006,0.9973896873084469,0.9973896873084469,0.0,0.002610312691553096,0.0026103126915615338,1.0000000000032325,0.002610312691554592,0.0,0.0026103126915545923,247379333.77862874,247379333.7784869,0.000141829252243042,0.9999999999994267,5.733270038230441e-13,247379333.77855784,7.0914626121521e-05,0.9999999999997135,2.8666350191152207e-13,247379333.77862874,0.0,1.0,0.0,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P0_ALL_seed014,8YL_H0_N300_POW_seed014,longhorizon,P0_ALL,H0,300,14,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,105093850555.18451,29192.73626532903,105025134073.57933,0.0,68716481.60517465,0.0,-57.263734670970734,0.0019577345186656547,186.30573248407643,185.94099532056705,186.30573248407643,185.94099532056705,157,157,1.0,1.0,1.002619840441006,0.9973896873084469,0.9973896873084469,0.0,0.002610312691553096,0.0026103126915615338,1.0000000000032325,0.002610312691554592,0.0,0.0026103126915545923,206149444.81552392,206149444.81540573,0.00011819601058959961,0.9999999999994267,5.733510982548081e-13,206149444.81546482,5.9098005294799805e-05,0.9999999999997133,2.8667554912740407e-13,206149444.81552392,0.0,1.0,0.0,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P0_ALL_seed014,8YL_H0_N300_POW_seed014,longhorizon,P0_ALL,H0,300,14,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,105162567036.78967,29211.82417688602,105025134073.57933,0.0,137432963.2103493,0.0,-38.17582311397928,0.0013051563457771032,186.30573248407643,186.0625743750702,186.30573248407643,186.0625743750702,157,157,1.0,1.0,1.002619840441006,0.9973896873084469,0.9973896873084469,0.0,0.002610312691553096,0.0026103126915615338,1.0000000000032325,0.002610312691554592,0.0,0.0026103126915545923,137432963.2103493,137432963.2102705,7.87973403930664e-05,0.9999999999994267,5.733510982548081e-13,137432963.2103099,3.93986701965332e-05,0.9999999999997133,2.8667554912740407e-13,137432963.2103493,0.0,1.0,0.0,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P3_ENERGY_seed014,8YL_H0_N300_POW_seed014,longhorizon,P3_ENERGY,H0,300,14,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,62986304546.51027,17496.195707363964,62986304546.51027,0.0,0.0,0.0,-11753.804292636036,0.40183946299610374,186.30573248407643,218.70244634204954,186.30573248407643,218.70244634204954,157,80,0.5095541401273885,1.9567152006045512,1.9275237605201323,0.5981605370038937,0.5981605370038937,0.0,0.4018394629961063,0.4018394629961046,0.9999999999999959,0.0018394629961034875,0.4,0.4018394629961035,42313695453.4897,42313695453.48999,-0.0002899169921875,1.0000000000000069,-6.851611259200239e-15,42313695453.489845,-0.00014495849609375,1.0000000000000033,-3.4258056296001196e-15,193695453.48969716,42120000000.0,0.004577606645172436,0.9954223933548275,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P3_ENERGY_seed014,8YL_H0_N300_POW_seed014,longhorizon,P3_ENERGY,H0,300,14,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,65101989319.18475,18083.885921995763,62986304546.51027,0.0,9684772.674484858,2106000000.0,-11166.114078004237,0.3817474898462987,186.30573248407643,226.04857402494704,186.30573248407643,226.04857402494704,157,80,0.5095541401273885,1.9567152006045512,1.9275237605201323,0.5981605370038937,0.5981605370038937,0.0,0.4018394629961063,0.4018394629961046,0.9999999999999959,0.0018394629961034875,0.4,0.4018394629961035,40198010680.815216,40198010680.81549,-0.000274658203125,1.0000000000000069,-6.8326317266262774e-15,40198010680.81535,-0.0001373291015625,1.0000000000000033,-3.4163158633131387e-15,184010680.81521228,40014000000.0,0.004577606645172436,0.9954223933548275,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P3_ENERGY_seed014,8YL_H0_N300_POW_seed014,longhorizon,P3_ENERGY,H0,300,14,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,67217674091.85924,18671.576136627566,62986304546.51027,0.0,19369545.348969717,4212000000.0,-10578.423863372434,0.36165551669649354,186.30573248407643,233.39470170784458,186.30573248407643,233.39470170784458,157,80,0.5095541401273885,1.9567152006045512,1.9275237605201323,0.5981605370038937,0.5981605370038937,0.0,0.4018394629961063,0.4018394629961046,0.9999999999999959,0.0018394629961034875,0.4,0.4018394629961035,38082325908.14073,38082325908.14099,-0.0002593994140625,1.0000000000000069,-6.811543357099652e-15,38082325908.14086,-0.00012969970703125,1.0000000000000033,-3.405771678549826e-15,174325908.14072746,37908000000.0,0.004577606645172437,0.9954223933548274,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P3_ENERGY_seed014,8YL_H0_N300_POW_seed014,longhorizon,P3_ENERGY,H0,300,14,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,73564728409.88269,20434.64678052297,62986304546.51027,0.0,48423863.37242429,10530000000.0,-8815.35321947703,0.30137959724707797,186.30573248407643,255.4330847565371,186.30573248407643,255.4330847565371,157,80,0.5095541401273885,1.9567152006045512,1.9275237605201323,0.5981605370038937,0.5981605370038937,0.0,0.4018394629961063,0.4018394629961046,0.9999999999999959,0.0018394629961034875,0.4,0.4018394629961035,31735271590.117275,31735271590.117493,-0.000217437744140625,1.0000000000000069,-6.851611259200239e-15,31735271590.117386,-0.0001087188720703125,1.0000000000000036,-3.4258056296001196e-15,145271590.11727285,31590000000.0,0.004577606645172436,0.9954223933548275,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P3_ENERGY_seed014,8YL_H0_N300_POW_seed014,longhorizon,P3_ENERGY,H0,300,14,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,84143152273.25513,23373.09785368198,62986304546.51027,0.0,96847726.74484858,21060000000.0,-5876.902146318022,0.20091973149805198,186.30573248407643,292.16372317102474,186.30573248407643,292.16372317102474,157,80,0.5095541401273885,1.9567152006045512,1.9275237605201323,0.5981605370038937,0.5981605370038937,0.0,0.4018394629961063,0.4018394629961046,0.9999999999999959,0.0018394629961034875,0.4,0.4018394629961035,21156847726.74485,21156847726.744995,-0.00014495849609375,1.0000000000000069,-6.851611259200239e-15,21156847726.744923,-7.2479248046875e-05,1.0000000000000033,-3.4258056296001196e-15,96847726.74484858,21060000000.0,0.004577606645172436,0.9954223933548275,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P4_RESERVE_seed014,8YL_H0_N300_POW_seed014,longhorizon,P4_RESERVE,H0,300,14,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,65083275273.38922,18078.68757594145,64885772914.57169,197502358.81752557,0.0,0.0,-11171.31242405855,0.38192521107892474,186.30573248407643,231.77804584540323,186.30573248407643,231.77804584540323,157,78,0.4968152866242038,1.4621788339606545,2.0093222911595987,0.6161991729778891,0.6161991729778891,0.0,0.38380082702211094,0.3819252110789214,0.9951130487191955,0.2477028003921569,0.1342224106867677,0.3819252110789248,40216724726.61078,40414227085.42828,-197502358.81750488,1.0049109508583831,-0.004910950858383071,40315475906.01953,-98751179.40875244,1.0024554754291914,-0.0024554754291915355,26083104881.294144,14133619845.316639,0.6485636276599959,0.3514363723400042,0.0,0.0,0.0
8YL_H0_N300_P4_RESERVE_seed014,8YL_H0_N300_POW_seed014,longhorizon,P4_RESERVE,H0,300,14,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,67094111509.71976,18637.25319714438,64885772914.57169,197502358.81752557,1304155244.0647073,706680992.265832,-10612.746802855621,0.36282895052497854,186.30573248407643,238.93914355313305,186.30573248407643,238.93914355313305,157,78,0.4968152866242038,1.4621788339606545,2.0093222911595987,0.6161991729778891,0.6161991729778891,0.0,0.38380082702211094,0.3819252110789214,0.9951130487191955,0.2477028003921569,0.1342224106867677,0.3819252110789248,38205888490.280235,38393515731.15687,-187627240.8766327,1.0049109508583831,-0.004910950858383152,38299702110.71855,-93813620.43831635,1.0024554754291917,-0.002455475429191576,24778949637.229435,13426938853.050806,0.648563627659996,0.3514363723400042,0.0,0.0,0.0
8YL_H0_N300_P4_RESERVE_seed014,8YL_H0_N300_POW_seed014,longhorizon,P4_RESERVE,H0,300,14,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,69104947746.05031,19195.818818347307,64885772914.57169,197502358.81752557,2608310488.1294146,1413361984.531664,-10054.181181652693,0.34373268997103223,186.30573248407643,246.1002412608629,186.30573248407643,246.1002412608629,157,78,0.4968152866242038,1.4621788339606545,2.0093222911595987,0.6161991729778891,0.6161991729778891,0.0,0.38380082702211094,0.3819252110789214,0.9951130487191955,0.2477028003921569,0.1342224106867677,0.3819252110789248,36195052253.9497,36372804376.88546,-177752122.9357605,1.0049109508583833,-0.00491095085838324,36283928315.41758,-88876061.46788025,1.0024554754291917,-0.00245547542919162,23474794393.16473,12720257860.784975,0.648563627659996,0.3514363723400042,0.0,0.0,0.0
8YL_H0_N300_P4_RESERVE_seed014,8YL_H0_N300_POW_seed014,longhorizon,P4_RESERVE,H0,300,14,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,75137456455.04192,20871.515681956087,64885772914.57169,197502358.81752557,6520776220.323536,3533404961.3291597,-8378.484318043913,0.28644390830919364,186.30573248407643,267.58353438405237,186.30573248407643,267.58353438405237,157,78,0.4968152866242038,1.4621788339606545,2.0093222911595987,0.6161991729778891,0.6161991729778891,0.0,0.38380082702211094,0.3819252110789214,0.9951130487191955,0.2477028003921569,0.1342224106867677,0.3819252110789248,30162543544.958084,30310670314.071213,-148126769.11312866,1.0049109508583831,-0.004910950858383071,30236606929.51465,-74063384.55656433,1.0024554754291914,-0.0024554754291915355,19562328660.970608,10600214883.98748,0.6485636276599959,0.35143637234000424,0.0,0.0,0.0
8YL_H0_N300_P4_RESERVE_seed014,8YL_H0_N300_POW_seed014,longhorizon,P4_RESERVE,H0,300,14,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,85191637636.69461,23664.343787970723,64885772914.57169,197502358.81752557,13041552440.647072,7066809922.658319,-5585.6562120292765,0.19096260553946243,186.30573248407643,303.3890229227016,186.30573248407643,303.3890229227016,157,78,0.4968152866242038,1.4621788339606545,2.0093222911595987,0.6161991729778891,0.6161991729778891,0.0,0.38380082702211094,0.3819252110789214,0.9951130487191955,0.2477028003921569,0.1342224106867677,0.3819252110789248,20108362363.30539,20207113542.71414,-98751179.40875244,1.0049109508583831,-0.004910950858383071,20157737953.009766,-49375589.70437622,1.0024554754291914,-0.0024554754291915355,13041552440.647072,7066809922.658319,0.6485636276599959,0.3514363723400042,0.0,0.0,0.0
8YL_H0_N300_P0_ALL_seed015,8YL_H0_N300_POW_seed015,longhorizon,P0_ALL,H0,300,15,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,105028824301.9622,29174.673417211725,105028824301.9622,0.0,0.0,0.0,-75.32658278827512,0.002575267787633284,162.5,162.0815189845096,162.5,162.0815189845096,180,180,1.0,1.0,1.0025151553066858,0.9974247322123637,0.9974247322123637,0.0,0.0025752677876362817,0.0025752677876441643,1.0000000000030609,0.0025752677876328496,0.0,0.00257526778763285,271175698.0377391,271175698.0381005,-0.00036138296127319336,1.0000000000013327,-1.3326524607042783e-12,271175698.03791976,-0.00018069148063659668,1.0000000000006661,-6.663262303521392e-13,271175698.0377391,0.0,1.0,0.0,0.0,0.0,6.103515625e-05
8YL_H0_N300_P0_ALL_seed015,8YL_H0_N300_POW_seed015,longhorizon,P0_ALL,H0,300,15,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,105042383086.86409,29178.439746351138,105028824301.9622,0.0,13558784.901886955,0.0,-71.56025364886227,0.00244650439825167,162.5,162.1024430352841,162.5,162.1024430352841,180,180,1.0,1.0,1.0025151553066858,0.9974247322123637,0.9974247322123637,0.0,0.0025752677876362817,0.0025752677876441643,1.0000000000030609,0.0025752677876328496,0.0,0.00257526778763285,257616913.13585213,257616913.13619545,-0.00034332275390625,1.0000000000013327,-1.3326871660992289e-12,257616913.1360238,-0.000171661376953125,1.0000000000006664,-6.663435830496144e-13,257616913.13585213,0.0,1.0,0.0,0.0,0.0,6.103515625e-05
8YL_H0_N300_P0_ALL_seed015,8YL_H0_N300_POW_seed015,longhorizon,P0_ALL,H0,300,15,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,105055941871.76598,29182.20607549055,105028824301.9622,0.0,27117569.80377391,0.0,-67.79392450944943,0.0023177410088700556,162.5,162.1233670860586,162.5,162.1233670860586,180,180,1.0,1.0,1.0025151553066858,0.9974247322123637,0.9974247322123637,0.0,0.0025752677876362817,0.0025752677876441643,1.0000000000030609,0.0025752677876328496,0.0,0.00257526778763285,244058128.2339652,244058128.23429045,-0.00032526254653930664,1.0000000000013327,-1.3327257276491738e-12,244058128.23412782,-0.00016263127326965332,1.0000000000006664,-6.663628638245869e-13,244058128.2339652,0.0,1.0,0.0,0.0,0.0,6.103515625e-05
8YL_H0_N300_P0_ALL_seed015,8YL_H0_N300_POW_seed015,longhorizon,P0_ALL,H0,300,15,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,105096618226.47163,29193.505062908785,105028824301.9622,0.0,67793924.50943477,0.0,-56.494937091214524,0.001931450840725324,162.5,162.18613923838214,162.5,162.18613923838214,180,180,1.0,1.0,1.0025151553066858,0.9974247322123637,0.9974247322123637,0.0,0.0025752677876362817,0.0025752677876441643,1.0000000000030609,0.0025752677876328496,0.0,0.00257526778763285,203381773.52830434,203381773.52857536,-0.00027102231979370117,1.0000000000013325,-1.3325791937593828e-12,203381773.52843985,-0.00013551115989685059,1.0000000000006664,-6.662895968796914e-13,203381773.52830434,0.0,1.0,0.0,0.0,0.0,6.103515625e-05
8YL_H0_N300_P0_ALL_seed015,8YL_H0_N300_POW_seed015,longhorizon,P0_ALL,H0,300,15,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,105164412150.98108,29212.336708605857,105028824301.9622,0.0,135587849.01886955,0.0,-37.663291394143016,0.0012876338938168086,162.5,162.29075949225475,162.5,162.29075949225475,180,180,1.0,1.0,1.0025151553066858,0.9974247322123637,0.9974247322123637,0.0,0.0025752677876362817,0.0025752677876441643,1.0000000000030609,0.0025752677876328496,0.0,0.00257526778763285,135587849.01886955,135587849.01905024,-0.00018069148063659668,1.0000000000013327,-1.3326524607042783e-12,135587849.01895988,-9.034574031829834e-05,1.0000000000006661,-6.663262303521392e-13,135587849.01886955,0.0,1.0,0.0,0.0,0.0,6.103515625e-05
8YL_H0_N300_P3_ENERGY_seed015,8YL_H0_N300_POW_seed015,longhorizon,P3_ENERGY,H0,300,15,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,62990495897.987335,17497.359971663147,62990495897.987335,0.0,0.0,0.0,-11752.640028336853,0.4017996590884394,162.5,165.06943369493536,162.5,165.06943369493536,180,106,0.5888888888888889,1.4603965386582034,1.6702476561592545,0.5982003409115613,0.5982003409115613,0.0,0.40179965908843873,0.40179965908843607,0.9999999999999933,0.0017996590884395798,0.4,0.40179965908843956,42309504102.01269,42309504102.012596,9.1552734375e-05,0.9999999999999979,2.163881055052233e-15,42309504102.01264,4.57763671875e-05,0.9999999999999989,1.0819405275261165e-15,189504102.01268783,42120000000.0,0.004478996056199888,0.9955210039438002,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P3_ENERGY_seed015,8YL_H0_N300_POW_seed015,longhorizon,P3_ENERGY,H0,300,15,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,65105971103.08797,18084.991973079992,62990495897.987335,0.0,9475205.100634392,2106000000.0,-11165.008026920008,0.3817096761340174,162.5,170.61313182150937,162.5,170.61313182150937,180,106,0.5888888888888889,1.4603965386582034,1.6702476561592545,0.5982003409115613,0.5982003409115613,0.0,0.40179965908843873,0.40179965908843607,0.9999999999999933,0.0017996590884395798,0.4,0.40179965908843956,40194028896.91205,40194028896.911964,8.392333984375e-05,0.9999999999999979,2.087955403997769e-15,40194028896.912,4.1961669921875e-05,0.9999999999999989,1.0439777019988845e-15,180028896.91205344,40014000000.0,0.004478996056199889,0.9955210039438003,0.0,0.0,3.0517578125e-05
8YL_H0_N300_P3_ENERGY_seed015,8YL_H0_N300_POW_seed015,longhorizon,P3_ENERGY,H0,300,15,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",105300000000.0,29250.0,67221446308.18861,18672.623974496833,62990495897.987335,0.0,18950410.201268785,4212000000.0,-10577.376025503167,0.3616196931795954,162.5,176.15682994808333,162.5,176.15682994808333,180,106,0.5888888888888889,1.4603965386582034,1.6702476561592545,0.5982003409115613,0.5982003409115613,0.0,0.40179965908843873,0.40179965908843607,0.9999999999999933,0.0017996590884395798,0.4,0.40179965908843956,38078553691.81142,38078553691.81134,7.62939453125e-05,0.999999999999998,2.0035935694928086e-15,38078553691.81138,3.814697265625e-05,0.999999999999999,1.0017967847464043e-15,170553691.81141904,37908000000.0,0.004478996056199888,0.9955210039438002,0.0,0.0,3.0517578125e-05
